date,lbeta,pm25,temp,rh
2010-11-05,-5.790425938,5.43903684769774,11.6041666666182,85.5833333333333
2010-11-06,-6.128430402,3.99084999997588,7.51666666661428,66.9583333333333
2010-11-07,-5.720423347,5.52909999996579,4.94999999997769,64.4166666666667
2010-11-08,-5.582163061,6.22497499995491,6.63333333328774,86.0416666666667
2010-11-09,-5.220183372,4.46697499997451,9.69583333327804,86.2916666666667
2010-11-10,-5.220183372,6.03805259884706,7.47499999996217,70.5416666666667
2010-11-11,-5.220183372,5.60234999997617,6.69583333330229,56.3333333333333
2010-11-12,-5.135378228,4.72334999997232,8.1624999999561,40.375
2010-11-13,-4.958256723,10.6199749999529,9.34999999995731,47.0416666666667
2010-11-14,-4.865940362,11.6828688202605,8.48333333327901,77.1666666666667
2010-11-15,-4.792405361,9.42136427962773,9.84999999996702,85.9166666666667
2010-11-16,-4.71887036,9.19159999994736,10.0874999999651,90.5416666666667
2010-11-17,-4.71887036,3.11184999998007,12.9374999999515,71.5833333333333
2010-11-18,-4.771511395,3.51472499997969,9.09999999995489,46.4166666666667
2010-11-19,-4.965586115,4.61347499997237,4.44166666665175,51.625
2010-11-20,-5.103691441,8.05622499995661,6.46249999997478,51.5
2010-11-21,-5.100363083,3.29497499997706,2.22916666665727,56.4583333333333
2010-11-22,-4.847715413,7.87309999996796,8.6541666666332,75.4166666666667
2010-11-23,-4.733388222,16.370099999879,13.5249999999505,72.9166666666667
2010-11-24,-4.883972324,3.00197499997679,6.22499999996217,28.5833333333333
2010-11-25,-5.034556426,5.30934999996801,2.44999999999254,26.5416666666667
2010-11-26,-5.034556426,5.67559999996729,4.77083333331393,66.625
2010-11-27,-5.034556426,5.4558499999633,3.15833333332315,50.7916666666667
2010-11-28,-5.054864025,2.81804752103882,2.60833333332084,45.1666666666667
2010-11-29,-5.217316477,7.06734999995751,4.05416666664678,63.2916666666667
2010-11-30,-5.359461331,8.56897499996088,5.97083333330071,78.5416666666667
2010-12-01,-5.359461331,5.3673052987508,9.93749999996362,89.5
2010-12-02,-5.357373533,3.65929822489114,4.41249999997793,59.3333333333333
2010-12-03,-5.521751479,5.05297499997202,3.12083333331854,56.875
2010-12-04,-5.654902994,3.73447499998035,2.40416666665684,54.625
2010-12-05,-5.602829879,2.03836640509664,0.0916666666662422,54.7083333333333
2010-12-06,-5.550756764,2.0865090460897,-1.1083333333266,53.125
2010-12-07,-4.90088443,1.90938975626676,-0.237499999999576,49.75
2010-12-08,-4.90088443,2.37934999998076,-1.66249999999248,43.1666666666667
2010-12-09,-4.954957907,4.32047499996831,-4.72083333331587,47.25
2010-12-10,-4.954957907,6.81097499995606,-5.45833333330302,52.125
2010-12-11,-4.954957907,18.31122499992,2.7083333333203,64.6666666666667
2010-12-12,-4.967241517,14.5754749999093,7.32083333329623,89.2083333333333
2010-12-13,-5.047578442,4.50359999997575,8.47083333329768,88.9166666666667
2010-12-14,-5.282995098,2.50528709452056,-2.61666666665587,61.375
2010-12-15,-5.45035844,3.77109999997507,-6.49166666663708,50.375
2010-12-16,-5.241454899,7.28709999996742,-2.81249999998605,55.1666666666667
2010-12-17,-5.032551359,14.2824749999127,-1.5958333333286,54.25
2010-12-18,-5.032551359,15.0149749999206,-0.512499999999212,69.4166666666667
2010-12-19,-5.079369517,20.2889749999061,0.208333333331211,60.7083333333333
2010-12-20,-5.206132972,10.7664749999361,-2.10833333332387,69.7083333333333
2010-12-21,-5.286078269,4.65009999996983,0.666666666662726,64.5416666666667
2010-12-25,-5.880815225,8.75209999995786,-2.51249999998557,56.125
2010-12-26,-5.880815225,11.0594749999291,-2.58749999998599,84.125
2010-12-27,-5.880815225,18.8605999998878,-3.92083333331175,74.9583333333333
2010-12-28,-5.555822719,2.48922499998631,-2.77916666665381,42.25
2010-12-29,-4.835028751,6.00522499996744,0.674999999996847,59.8333333333333
2010-12-30,-4.695602498,11.2059749999413,1.86666666665951,58.0416666666667
2010-12-31,-4.695602498,18.4210999999098,4.17083333331054,63.5416666666667
2011-01-01,-4.695602498,22.1537749998873,6.84166666663502,74.7083333333333
2011-01-02,-4.696099764,18.9063999998931,7.37916666662932,85.5416666666667
2011-01-03,-4.761879133,4.11714999998003,0.162499999999151,44.1666666666667
2011-01-04,-4.827161235,9.51639999994707,-0.0458333333329695,51.3333333333333
2011-01-05,-4.827161235,9.9467749999385,0.554166666665878,48.25
2011-01-06,-4.849152086,4.62577499997891,-2.84583333332254,49.1666666666667
2011-01-07,-4.970011777,9.04689999995511,-1.7291666666603,71.375
2011-01-08,-5.068880617,6.42552499996843,-1.07916666666066,84.0416666666667
2011-01-09,-5.120586234,3.76502499998636,-0.999999999995756,61.5833333333333
2011-01-10,-5.172291852,2.51302499998777,-2.14583333332515,53.25
2011-01-11,-5.172291852,6.934149999967,-3.24166666665345,67.4166666666667
2011-01-12,-5.339139361,4.70402499997726,-0.637499999995877,87.0416666666667
2011-01-13,-5.339139361,2.12177499998688,-2.70833333332121,59.7083333333333
2011-01-14,-5.325705324,4.586649999982,-5.95416666663732,62.9583333333333
2011-01-15,-5.325705324,7.52102499995696,-5.04166666662756,69.125
2011-01-16,-5.304227794,10.7683999999305,-1.00833333332836,51.3333333333333
2011-01-17,-5.282750264,3.96064999997831,-8.00833333327804,49.5833333333333
2011-01-18,-5.282750264,12.4898999999189,-0.683333333327028,84.8333333333333
2011-01-19,-5.194348239,4.58664999997654,2.07083333332533,92.7083333333333
2011-01-22,-4.843609845,5.99514999996381,-6.22916666663999,55.4583333333333
2011-01-23,-4.820277433,10.8466499999292,-8.89583333329453,54.7916666666667
2011-01-24,-4.796945022,5.72127499997957,-14.0124999999389,37.5416666666667
2011-01-25,-4.796945022,17.9673999998898,-5.86666666664799,77.7083333333333
2011-01-26,-4.522668964,32.6001499998092,-3.49583333331248,87.3333333333333
2011-01-27,-4.522668964,9.2033999999403,-1.56666666665903,66.4583333333333
2011-01-28,-4.915804292,16.8718999999182,-2.20416666666006,73.7916666666667
2011-01-29,-4.915804292,18.9846499998772,-0.183333333331878,71.7083333333333
2011-01-30,-4.915804292,11.9288090071186,-1.21249999999539,56.75
2011-01-31,-4.947500145,6.58202499996575,-5.62499999996968,43.75
2011-02-01,-4.95355411,7.67752499996156,-6.9041666666332,70.4166666666667
2011-02-02,-4.927912222,2.7868999999893,-3.23333333332145,88.0833333333333
2011-02-03,-4.965903315,5.76039999996632,-5.12083333331248,69.625
2011-02-04,-4.988331189,9.20339999993909,-3.41249999997611,59.8333333333333
2011-02-05,-5.010759063,15.698149999868,-0.412500000002183,77.5
2011-02-06,-4.999530095,7.56014999995629,3.98333333332387,63.25
2011-02-07,-4.988301127,13.8592749999225,2.07916666665733,71.9166666666667
2011-02-08,-4.988301127,9.55552499993883,-0.712499999995392,76.0416666666667
2011-02-09,-5.001034778,3.8432749999782,-5.4499999999692,47.2083333333333
2011-02-10,-5.013768429,7.87314999994972,-3.97499999998157,41
2011-02-11,-5.013768429,11.2770249999303,-5.24583333330217,45.7916666666667
2011-02-12,-5.013768429,12.2160249999094,-0.849999999997939,60.375
2011-02-13,-5.001221158,5.72127499997578,-0.574999999998302,58.5
2011-02-14,-5.009880662,6.7385249999558,6.48749999996956,53.625
2011-02-15,-5.018540166,4.31277499997638,-4.18749999998878,36.0416666666667
2011-02-16,-5.018540166,3.68677499998103,-0.654166666657451,40.7083333333333
2011-02-17,-5.03512531,16.7545249998802,6.85416666663393,56.75
2011-02-18,-5.039820332,17.9673999998934,9.14166666663247,64.7916666666667
2011-02-19,-5.02793021,2.63508319742186,0.341666666664423,40.7916666666667
2011-02-20,-5.02793021,4.15627499998027,-3.08333333332272,40.9583333333333
2011-02-21,-5.02793021,3.53027499998401,-4.29583333331054,56.25
2011-02-22,-4.994733484,4.2736499999772,-4.64999999999024,40.5
2011-02-23,-4.961536757,1.80877499999072,-0.845833333329514,23.7916666666667
2011-02-24,-4.961536757,8.42089999994687,1.337499999996,43.25
2011-02-25,-4.959000024,8.22553823278098,1.8583333333263,88.2916666666667
2011-02-26,-4.95646329,5.68214999996781,0.0541666666673943,58.0833333333333
2011-02-27,-4.939644823,7.44277499995345,-2.35416666665606,84.7083333333333
2011-02-28,-4.922826357,11.9812749999158,1.80833333332642,85.875
2011-03-01,-4.901987982,4.96378333331571,1.20416666666279,43.0416666666667
2011-03-02,-4.881149608,5.43611666665068,2.61249999998836,47.2916666666667
2011-03-03,-4.893915105,3.21614999999436,-6.07083333330896,30.9583333333333
2011-03-04,-4.906680602,5.81398333330435,-2.49999999998424,43.6666666666667
2011-03-05,-4.906680602,4.96378333331692,6.6249999999715,76.1666666666667
2011-03-06,-4.932481039,4.4914499999868,12.1624999999573,76.25
2011-03-07,-4.958281476,4.1608166666568,5.41666666664423,73.75
2011-03-08,-5.079772937,4.58591666664991,0.0375000000003638,57.0416666666667
2011-03-09,-5.095936136,5.76674999997825,1.34166666665897,70.125
2011-03-10,-5.098937014,7.30183333329114,3.68333333331126,84.3333333333333
2011-03-11,-5.254222578,5.75655478334142,7.39999999995052,93.875
2011-03-12,-5.285593386,5.31803333331845,7.02499999997356,61.5833333333333
2011-03-13,-5.285593386,7.32544999996753,6.90416666662835,59.7916666666667
2011-03-14,-5.148187491,4.11358333332244,2.52083333332394,65.9583333333333
2011-03-15,-5.03827002,7.01843333330059,2.30416666665951,68.4583333333333
2011-03-16,-4.91657621,5.31803333331724,3.86249999998048,87.9583333333333
2011-03-17,-4.875521558,6.82949999996345,10.0666666666245,59.1666666666667
2011-03-18,-4.892462848,7.06566666663396,13.9791666665866,42.5
2011-03-19,-4.909404137,3.52316666665767,5.15833333330738,64.1666666666667
2011-03-20,-4.909404137,4.91654999997991,2.10416666665909,49.5833333333333
2011-03-21,-4.755358874,5.05824999998852,2.24583333332157,82.0416666666667
2011-03-22,-4.640860705,4.77484999998342,3.80416666665345,68.0833333333333
2011-03-23,-4.610777432,4.51506666665227,1.87916666665842,58.7916666666667
2011-03-24,-4.589120462,5.17873785209708,1.48749999999321,69.0833333333333
2011-03-25,-4.490400612,4.44672460507536,2.30416666665315,41.25
2011-03-26,-4.401828229,2.90913333332598,0.420833333333576,31
2011-03-27,-4.365464837,1.91624420851531,1.64166666665763,27.125
2011-03-28,-4.308549233,1.96503160904975,3.09166666664745,30.25
2011-03-29,-4.128446791,2.38956666665884,4.21666666664108,39.5833333333333
2011-03-30,-4.128446791,3.90103333332566,5.72083333330799,50.0416666666667
2011-03-31,-4.251438085,2.78786727828871,3.70416666665127,78.125
2011-04-01,-4.14143617,2.41817159000157,2.42499999998715,85.1666666666667
2011-04-02,,3.45231666665738,7.09999999996459,55.7916666666667
2011-04-03,,2.46972419588405,8.49583333329792,33.5
2011-04-04,-4.107653246,6.00291666662937,6.60833333330568,75.7916666666667
2011-04-05,-4.107653246,5.61688736805682,10.1208333332931,79.3333333333333
2011-04-06,-4.107653246,3.00359999999637,6.94166666664023,43.0416666666667
2011-04-07,-4.049859015,4.98739999998846,5.27916666664229,61.4166666666667
2011-04-08,-4.061683211,5.01101666665151,5.73749999997259,54.4583333333333
2011-04-09,-4.063153816,6.52248333330256,8.4499999999498,50.4166666666667
2011-04-10,-4.063153816,5.97929999997723,11.2083333332873,44.2916666666667
2011-04-11,-4.545461892,7.48201549863786,14.6791666666104,78.9166666666667
2011-04-12,-4.828876905,3.97464894132679,13.5416666666182,54
2011-04-13,-4.851415698,4.58591666664916,7.13333333329259,86.8333333333333
2011-04-14,-4.865011771,3.90103333332346,11.0791666666094,61.0833333333333
2011-04-15,-4.744255658,3.19253333332987,4.65416666665017,55.0416666666667
2011-04-16,-4.609903472,4.53868333332139,5.52083333331029,70.7916666666667
2011-04-17,-4.609903472,3.90618503884419,12.9833333332645,62.875
2011-04-18,-4.617274642,3.19253333332502,11.616666666608,41.9583333333333
2011-04-19,-4.64822262,5.60143333331143,7.99999999995634,77.2083333333333
2011-04-20,-4.671799428,6.28631666664296,6.4958333332955,87.1666666666667
2011-04-21,-4.702106621,3.94826666665419,8.87083333330035,46.9166666666667
2011-04-22,-4.69647741,3.31061666665846,7.1624999999561,51.375
2011-04-23,-4.744060186,3.73571666665885,8.54166666662665,83.625
2011-04-24,-4.744060186,7.4435333333034,17.337499999902,66.125
2011-04-25,-4.85352165,9.52179999995618,10.2333333332911,88.5416666666667
2011-04-26,-4.993574699,12.8281333332488,9.48749999995683,91.625
2011-04-27,-5.024166282,8.95499999994354,15.2249999999137,85.4166666666667
2011-04-28,-5.053194028,3.75933333332796,18.8874999998855,86.625
2011-04-29,-5.446091511,4.46783333332375,18.2749999999166,46.875
2011-04-30,-5.511581711,3.83018333332439,12.6541666666065,57.25
2011-05-01,-5.476080675,2.77556772001169,10.6874999999636,54.4166666666667
2011-05-02,-5.376223305,3.8629374999667,12.8666666666055,58.2916666666667
2011-05-03,-5.333637259,5.21910416662164,15.8458333332528,62.25
2011-05-04,-5.313536839,7.42287499996261,15.2499999999127,83.9583333333333
2011-05-05,-5.224130478,0.63688607204651,10.7666666666094,60.875
2011-05-06,-5.104677175,3.4560874999764,15.0458333332596,39.5833333333333
2011-05-07,-4.985223871,9.55883749994731,14.3416666666017,73.0833333333333
2011-05-08,-5.067256151,7.76191666661058,11.6208333332955,83.2083333333333
2011-05-09,-5.327534357,3.08314166664786,14.9208333332742,47.4583333333333
2011-05-10,-5.505780282,4.54102083330145,11.7958333332887,72.375
2011-05-11,-5.505780282,3.48999166663877,12.5791666666094,73.0833333333333
2011-05-12,-5.498643834,3.15094999997624,12.4958333332955,65.9583333333333
2011-05-13,-5.58622234,4.60882916662983,11.454166666607,73.4583333333333
2011-05-14,-5.680937296,4.98177499995715,10.512499999951,86.4166666666667
2011-05-15,-5.680937296,3.25266249997488,11.8624999999544,91.0416666666667
2011-05-16,-5.680937296,1.0149874999964,9.41249999991851,88.9583333333333
2011-05-17,-5.602821924,2.84581249997852,9.24583333325184,92.1666666666667
2011-05-18,,4.03245833329978,11.0708333333071,95.875
2011-05-19,-5.601677354,7.04992916661346,12.5208333332897,92.875
2011-05-20,-5.561187699,7.15164166662362,12.9708333332916,90.625
2011-05-21,-5.561187699,6.60917499995715,12.7499999999466,90.1666666666667
2011-05-22,-5.561187699,3.32047083330932,10.2124999999699,82.0416666666667
2011-05-23,-5.345264984,5.42252916663165,13.5749999999292,88.2916666666667
2011-05-24,-5.069350681,8.71123333328796,22.4249999999011,73.3333333333333
2011-05-25,-5.009359093,5.52424166661937,18.8333333332266,68.625
2011-05-26,-4.941558281,10.7454833332862,20.7499999999078,76.125
2011-05-27,-4.741607173,14.9835041665841,22.6541666665677,74.4166666666667
2011-05-28,-4.609456877,11.3218541666065,18.5624999999224,84.7083333333333
2011-05-29,-4.609456877,7.29089220199888,23.9833333332402,73.4583333333333
2011-05-30,-4.653320513,9.59344772287343,23.3999999998972,75.5
2011-05-31,-4.789016184,7.65899722920084,20.8458333332383,57.75
2011-06-01,-4.880848219,14.7122708332754,22.1041666665503,76.3333333333333
2011-06-02,-4.940524462,5.59204999995685,19.5833333332412,46.125
2011-06-03,-5.154512451,2.33724999998473,16.6249999999127,44.7083333333333
2011-06-04,-5.308824197,2.13382499998806,13.9291666666104,61.0833333333333
2011-06-05,-5.243527061,3.18485416664043,14.1999999999389,70.3333333333333
2011-06-06,-4.974330536,6.03280416662589,17.7499999998884,67.2916666666667
2011-06-07,-4.770431147,12.1016499999314,21.3458333332334,63.9166666666667
2011-06-08,-4.773585983,19.2554291665826,22.1708333332305,68.125
2011-06-09,-4.776740819,11.7287041666059,25.7458333332227,63.3333333333333
2011-06-10,-5.133914062,10.1352083332628,19.7499999998933,78.375
2011-06-11,-5.33311119,7.08383333326856,15.1333333332489,84.7916666666667
2011-06-12,-5.392198023,2.06601666665301,13.1333333332586,88.3333333333333
2011-06-13,-5.40248185,2.81190833331493,14.2958333332693,80.5
2011-06-14,-5.326064813,2.20163333331827,13.9458333332586,77
2011-06-15,-5.382762158,3.99855416663619,17.6333333332392,59.375
2011-06-16,-5.392431869,9.25369999994897,24.3791666665638,50.125
2011-06-17,-5.317790206,7.32116249995306,21.0708333332247,72.7916666666667
2011-06-18,-5.241610326,7.66020416661074,23.079166666527,68.6666666666667
2011-06-19,-5.252113314,4.64273333330736,22.8083333332324,38.5833333333333
2011-06-20,-5.306572234,6.98212083329236,21.1541666665483,54.8333333333333
2011-06-21,-5.373423225,8.91465833328645,21.6874999998836,56.625
2011-06-22,-5.483107703,17.4246041666041,19.3416666665483,91.0416666666667
2011-06-23,-5.569897123,4.03245833329978,16.4583333332703,96.9166666666667
2011-06-24,-5.695900646,2.71019583331569,14.5999999999428,98.6666666666667
2011-06-25,-5.823191483,3.01533333331039,14.7499999999369,91.5416666666667
2011-06-26,-5.758923244,9.89787916659649,20.4916666665813,83.8333333333333
2011-06-27,-5.431580446,6.94821666661422,22.6791666665813,69.5416666666667
2011-06-28,-5.25168573,11.1862374999376,22.7249999999088,76.0416666666667
2011-06-29,-5.25168573,9.08417916661347,24.3958333332266,63.5833333333333
2011-06-30,-5.226232744,3.89684166663331,23.4624999998875,49.6666666666667
2011-07-01,-5.110499004,7.18554583328538,21.5749999999049,62.4166666666667
2011-07-02,-5.02021825,10.8810999999599,21.7708333332169,74.6666666666667
2011-07-03,-5.02021825,15.6954916665806,23.1374999999049,79.7083333333333
2011-07-04,-5.02021825,15.8311083332786,25.7541666665444,68.5416666666667
2011-07-05,-4.996871766,11.8643208332627,26.3458333332189,54.3333333333333
2011-07-06,-4.918600937,11.6608958332775,27.6291666665153,52.2083333333333
2011-07-07,-4.853617934,10.2030166666179,25.508333333215,58.2083333333333
2011-07-08,-4.882028023,15.4242583332671,21.2624999998952,85.5416666666667
2011-07-09,-4.898899044,8.37219166662302,24.8583333332208,59
2011-07-10,-4.898899044,6.4057499999423,24.6499999999069,49.7916666666667
2011-07-11,-4.902745547,14.6444624999349,27.4499999998758,58.625
2011-07-12,-4.929109864,14.2037083332531,29.7666666665367,55.8333333333333
2011-07-13,-4.951627678,10.1691124999488,24.6541666665677,63.0833333333333
2011-07-14,-4.98301374,4.81225416662285,19.6999999998952,66.8333333333333
2011-07-15,-5.020065991,6.06670833328402,21.8791666665638,60.0833333333333
2011-07-16,-5.025732182,9.11808333328251,24.4458333332441,59.5
2011-07-17,-5.012533271,11.8304166666136,28.0708333331956,49.4583333333333
2011-07-18,-4.907375997,14.4410374999352,26.6166666665813,65.0833333333333
2011-07-19,-4.815417634,11.8982249999268,26.1166666665619,61.75
2011-07-20,-4.810433437,15.4581624999361,26.3041666665522,58.4583333333333
2011-07-21,-4.780879597,24.9852333332043,29.3083333331645,65.7083333333333
2011-07-22,-4.853763921,17.4246041665841,33.3916666664785,46.6666666666667
2011-07-23,-4.951217888,9.08417916662256,28.6791666665425,55.5
2011-07-24,-4.951217888,10.8471958332575,24.5166666665464,65.6666666666667
2011-07-25,-5.178502938,6.53829271118884,19.9541666665658,76.6666666666667
2011-07-26,-5.432267765,9.88142973529028,21.612499999901,79.75
2011-07-27,-5.458747543,5.47718832594209,24.2333333332305,57.0416666666667
2011-07-28,-5.265826414,8.03314999994473,21.7666666665464,71.7916666666667
2011-07-29,-5.025763737,11.5252791666038,22.5749999998855,82.5833333333333
2011-07-30,-4.880461234,6.71088749994548,27.0999999998894,56.125
2011-07-31,-4.880461234,7.2533541666168,25.8916666665561,51.5
2011-08-01,-4.954745818,9.15198749994064,27.8499999998894,55.8333333333333
2011-08-02,-5.237184681,10.7793874999479,25.1958333332344,58.9583333333333
2011-08-03,-5.280408795,6.27013333327583,20.8083333332421,72.25
2011-08-04,-5.280408795,6.06670833328341,21.124999999903,77.2083333333333
2011-08-07,-5.119185178,5.72766666662513,23.1708333332014,89.0833333333333
2011-08-08,-5.234627264,11.5930874999394,23.5166666665561,85.4583333333333
2011-08-09,-5.282601644,6.2701333332819,21.8499999998894,81.3333333333333
2011-08-10,-5.282601644,5.18519999995563,20.6458333332654,84.0416666666667
2011-08-11,-5.314498352,3.79512916663346,23.1666666665697,54.9166666666667
2011-08-12,-5.30983314,5.32081666662028,23.1999999999049,54
2011-08-13,-5.27327122,8.03314999995443,23.5916666665774,62.5
2011-08-14,-5.283012039,10.4403458332854,22.5291666665871,78.4166666666667
2011-08-15,-5.316579529,5.01567916662195,19.4374999999127,89.5
2011-08-16,-5.302700008,3.78566078516868,19.8499999998991,77.125
2011-08-17,-5.264993817,9.49102916661468,23.249999999903,66.5
2011-08-18,-5.084779082,11.9660333332795,25.2291666665503,65.9583333333333
2011-08-19,-4.906909161,12.5084999999478,24.7624999998952,74.7083333333333
2011-08-20,-4.763257469,8.23657499993472,24.9249999998719,74.2916666666667
2011-08-21,-4.76653787,13.0170624999397,24.812499999903,74.7916666666667
2011-08-22,-5.094857344,4.57492499995715,23.3416666665483,55.4166666666667
2011-08-23,-5.294113962,5.21910416662346,21.8374999998972,49.375
2011-08-24,-5.356861124,7.62629999994169,22.433333333213,62.3333333333333
2011-08-25,-5.338216122,10.3386333332819,25.4166666665503,72.2083333333333
2011-08-26,-5.313554841,8.60952083327356,24.1708333332208,71.0416666666667
2011-08-28,-5.223812184,9.08417916659952,21.5124999999049,83.3333333333333
2011-08-29,-5.220511537,4.77834999996594,21.5916666665483,52.75
2011-08-30,-5.21721089,6.03280416661861,20.6791666665619,58.9166666666667
2011-08-31,-5.117597206,11.1184291665971,21.1583333332092,65.0833333333333
2011-09-01,-4.997572295,9.3328666666057,18.7333333332208,77.4583333333333
2011-09-02,-4.856138323,7.9158666666129,17.5708333332344,80.7916666666667
2011-09-03,-4.796868406,10.6317833332747,22.8208333332295,71.7083333333333
2011-09-04,-4.796868406,12.5919666665844,24.1208333331936,74.125
2011-09-05,-4.764196231,7.27821666663294,24.6999999998952,70.75
2011-09-06,-5.12194677,5.9084499999808,17.5333333332431,84.9166666666667
2011-09-07,-5.356299151,4.44421666665221,16.2499999998836,91
2011-09-08,-5.348040492,5.31803333331239,15.7583333332926,91.9166666666667
2011-09-09,-5.432957394,5.8375999999771,20.999999999903,68.8333333333333
2011-09-10,-5.470154658,5.50696666664832,18.5874999998875,66.8333333333333
2011-09-11,-5.349757378,5.97929999997723,17.5083333332441,70
2011-09-12,-4.978265711,8.97861666662842,22.2499999999321,67.7916666666667
2011-09-13,-4.603780296,12.8517499999434,23.4666666665774,68.125
2011-09-14,-4.480389268,14.2215166665749,24.0999999998894,73.1666666666667
2011-09-15,-4.776834544,11.0804999999455,20.5624999998981,73.7916666666667
2011-09-16,-5.479320847,3.31061666666089,14.1874999999321,46.875
2011-09-17,-5.745758804,4.08996666665553,13.5874999999311,56.875
2011-09-18,-5.711165947,5.03463333331699,14.9999999999272,62.7083333333333
2011-09-19,-5.612031512,4.89293333331807,14.616666666591,71.7083333333333
2011-09-20,-5.45435214,5.62504999997812,16.6374999999098,83.9583333333333
2011-09-21,-5.361214345,8.19926666662165,19.2416666665959,77.5
2011-09-22,-5.339270423,7.49869023048537,20.4166666665697,90.125
2011-09-23,-5.507832507,11.2930499999372,19.6749999998913,94
2011-09-24,-5.698338513,7.18374999996013,22.841666666558,85.2916666666667
2011-09-25,-5.62439949,8.1756499999392,22.2249999999088,83.4583333333333
2011-09-26,-5.378281124,8.5298999999383,21.8749999998836,72.0833333333333
2011-09-27,-5.070138875,12.025166666596,19.6833333332227,83.2083333333333
2011-09-28,-5.028029896,9.14393333326977,18.9041666665289,82.5
2011-09-29,-5.044735305,6.82949999997436,18.8166666665541,91.125
2011-09-30,-5.145002676,8.31734999995388,19.3874999999001,73.5416666666667
2011-10-01,-5.245270048,7.70331666661029,17.9583333332072,91.7083333333333
2011-10-02,-5.245270048,4.20804999998654,16.6708333332305,87.125
2011-10-03,-5.346822418,5.41249999999006,16.3374999999263,74.25
2011-10-04,-5.448374788,5.29441666664934,15.8041666665861,80.9166666666667
2011-10-05,-5.297196775,5.27079999998144,15.6708333332839,52.6666666666667
2011-10-06,-5.0720763,3.99549999999241,12.8874999999292,35.8333333333333
2011-10-07,-4.733142854,5.36526666664819,12.6333333332683,49.3333333333333
2011-10-08,-4.487370865,7.39629999996032,20.7833333332528,47.9166666666667
2011-10-09,-4.487370865,7.93948333327717,24.1666666665697,44.625
2011-10-10,-4.677243393,10.9624166666132,23.466666666558,52.2916666666667
2011-10-11,-4.843193443,6.24289636588982,16.1124999999205,63.5833333333333
2011-10-12,-5.268601378,5.17633333332075,15.3708333332567,70.7916666666667
2011-10-13,-5.59069091,4.37336666664972,15.8083333332955,94.0833333333333
2011-10-14,-5.508587073,5.45973333331009,17.0791666665706,94.6666666666667
2011-10-15,-5.363851588,5.12909999998131,16.2541666665881,52.5416666666667
2011-10-16,-5.33017801,5.31803333331239,15.8833333332489,46.5833333333333
2011-10-17,-5.341099875,4.86931666665259,16.224999999904,48.5833333333333
2011-10-18,-5.385695318,6.56971666663715,15.4791666665939,51.25
2011-10-19,-5.385695318,7.39629999995426,13.4749999999331,93.6666666666667
2011-10-20,-5.449514468,5.86121666664015,15.1166666666007,78.7916666666667
2011-10-21,-5.666916118,3.99549999998514,14.4874999999253,55.2083333333333
2011-10-22,-5.820498619,4.37336666665457,13.3374999999408,58.2916666666667
2011-10-23,-5.820498619,5.90844999997838,11.2666666666094,59.9166666666667
2011-10-24,-5.567955204,8.86053333325739,12.3624999999471,64.9583333333333
2011-10-25,-5.304362208,4.98739999997633,13.1499999999457,51.4166666666667
2011-10-26,-5.293312625,5.76674999998068,9.54999999993015,66.0416666666667
2011-10-27,-5.33476347,5.24718333331596,5.89166666662641,86.6666666666667
2011-10-28,-5.493917593,4.5386833333226,5.39166666663186,59.0416666666667
2011-10-29,-5.611620871,4.63314999998329,4.74166666663587,72.5416666666667
2011-10-30,-5.611620871,5.17633333330984,5.04999999997381,65.2916666666667
2011-10-31,-5.376903562,8.17564999995375,7.57083333330957,58.5416666666667
2011-11-01,-5.08910257,12.529024999938,7.94999999996556,65.5833333333333
2011-11-02,-5.036018888,12.2160249999324,7.89999999996993,71.0416666666667
2011-11-03,-5.036018888,14.7982749999113,11.6541666666211,65.2083333333333
2011-11-04,-5.155394363,5.48652499995978,8.68333333329914,47.25
2011-11-05,-5.274769839,6.03427499996542,5.60416666663271,52.8333333333333
2011-11-06,-5.274769839,8.22527499996189,8.49583333328701,48.6666666666667
2011-11-07,-5.065782429,9.86852499994469,11.8916666665925,57.3333333333333
2011-11-08,-4.664243107,14.4852749999118,14.8874999999146,59.5833333333333
2011-11-09,-4.549626884,16.0111499998917,13.0374999999379,78.2916666666667
2011-11-10,-4.674807759,13.5853999999163,13.3083333332664,93.2916666666667
2011-11-11,-4.867500379,3.02164999998437,8.36666666662738,60.75
2011-11-12,-4.867500379,5.7995249999705,7.4749999999658,53.9583333333333
2011-11-13,-4.867500379,13.3115249999343,11.5749999999389,63.7916666666667
2011-11-14,-4.847100163,12.4898999999132,15.2499999999224,64.7083333333333
2011-11-15,-4.813532164,9.0077749999582,16.5208333332654,65.125
2011-11-16,-4.800364382,9.20339999995485,12.9083333332819,85.7083333333333
2011-11-17,-4.800364382,5.36914999997801,8.2333333332972,68.375
2011-11-18,-4.891277298,5.48652499997237,4.40416666664532,51.0833333333333
2011-11-19,-4.982190214,8.06877499995244,7.44583333329016,51.7083333333333
2011-11-20,-5.004667039,10.924899999929,14.1208333332761,61.9583333333333
2011-11-21,-5.109651336,6.54289999995672,7.47083333330496,60.5833333333333
2011-11-22,-5.155040437,11.4726499999427,5.1374999999692,68.9583333333333
2011-11-23,-5.092790623,4.40779808482786,4.97916666663999,84.2916666666667
2011-11-24,-5.067659181,6.50377499996345,3.24166666665072,69
2011-11-25,-4.958042451,10.846649999934,9.77083333329332,59.9166666666667
2011-11-26,-4.848425721,11.5117749999336,12.2749999999505,53.8333333333333
